ticker,sector,ret,carbon_intensity,log_carbon,log_size,bm,month
KO,Consumer,1.7116577438862413,49.45279525980023,3.9010185834640576,13.406875089147366,0.2808321673992084,2023-10
KO,Consumer,3.451941767233113,50.61603167345459,3.9242683576041193,14.249507883346736,0.2791096344290007,2023-11
KO,Consumer,1.6413969339795553,18.536194518659013,2.9197252811761674,14.1371295525014,0.5867083220945059,2023-12
KO,Consumer,0.9502746400339213,42.31193477359816,3.7450691922044967,13.388840865855604,0.45548501455502943,2024-01
KO,Consumer,0.8909140290772166,39.404670233271965,3.6738843431186976,13.532013583800564,0.16360624320291783,2024-02
KO,Consumer,1.9326859249753081,46.431690807455126,3.8379822176396146,14.268422056231476,0.5956075630384567,2024-03
KO,Consumer,1.771939245361387,42.330161049517415,3.74549985914448,13.806920301377748,0.21207837384023454,2024-04
KO,Consumer,1.8779385432750928,47.59399354834225,3.8627065673160597,14.718747719768922,0.5279642717036421,2024-05
KO,Consumer,1.1441369318004435,33.77065610201597,3.519592262755264,14.174738706982982,0.5476997851346108,2024-06
KO,Consumer,5.668262588342721,41.17217834743585,3.7177627454201074,13.680858474856059,0.677115416339009,2024-07
KO,Consumer,8.585571619600628,15.443428678860158,2.7371835846369312,13.919071268755227,0.8563369572933703,2024-08
KO,Consumer,-0.8417341421609659,33.601854439941725,3.514581257111087,13.955865765269552,0.22706473481989164,2024-09
KO,Consumer,-8.49187043655142,67.81667096353287,4.21680804913962,13.559978912329838,0.4895052287873901,2024-10
KO,Consumer,-1.8833228780879785,46.376166792565115,3.836785680558589,13.46787996986188,0.4447329409911565,2024-11
KO,Consumer,-2.103283670249556,39.581579252338464,3.67836383963963,14.274869015855442,0.5867499371921925,2024-12
KO,Consumer,1.959518062004828,77.92246552508693,4.355714300582752,14.34681071747174,0.5431337541867237,2025-01
KO,Consumer,12.177063571440328,12.783300433978418,2.5481396655286823,14.226064803727173,0.429490751452676,2025-02
KO,Consumer,0.5757730634072145,17.810888891075606,2.8798100057178657,14.681833116112594,0.4118195622778289,2025-03
KO,Consumer,2.046049474353495,74.25422822552545,4.307494721859781,13.653287450944893,0.2767098289631905,2025-04
KO,Consumer,-0.6202538192897178,40.91921872097868,3.711599848060947,14.761309451986259,0.6975723164813019,2025-05
KO,Consumer,-1.8723967117803442,35.148339274204126,3.5595773703184346,13.473713509673617,0.5918408363199059,2025-06
KO,Consumer,-3.360150624227709,16.015913498087137,2.7735828215896943,13.417831287266447,0.6835536395590275,2025-07
KO,Consumer,1.6202609723242167,48.95392532790024,3.890879556321188,13.044194627876069,0.43792077270489727,2025-08
KO,Consumer,-3.8701236747898826,50.88919739054924,3.9296506690192916,13.701276412037284,0.3686329062611139,2025-09
KO,Consumer,4.6869909124118925,18.110112783302075,2.896470499556884,13.672312900535966,0.2843369866741544,2025-10
KO,Consumer,6.124818688458067,37.19448828899144,3.6161605860272665,14.187142709078017,0.5717835167481319,2025-11
KO,Consumer,-4.39004010306231,33.28968335933868,3.505247539956798,14.046119539760918,0.29204135509435303,2025-12
PEP,Consumer,-8.786364573366534,13.847148378131191,2.628079318158691,15.145878014096352,0.6879470963494209,2018-02
PEP,Consumer,-0.5285673704971905,45.47320238425004,3.8171231938647563,15.625550303197581,0.3478798671149722,2018-03
PEP,Consumer,-6.838314749210051,71.33709414427572,4.26741644661273,15.430259924460694,0.6141881987884397,2018-04
PEP,Consumer,-0.6835765915510161,51.981795185276184,3.950893564693867,14.16139867816611,0.5236700131310355,2018-05
PEP,Consumer,9.597326440424613,43.51347424983559,3.773070643000906,14.983088340514655,0.5783102350520187,2018-06
PEP,Consumer,5.6305590794892835,20.630327060762088,3.026762180605679,15.23947252864808,0.5274682649130209,2018-07
PEP,Consumer,-2.6000331702965007,12.364616228645922,2.514838863584804,15.180521021136448,0.7379285290970472,2018-08
PEP,Consumer,-0.18746209310968043,55.40100217835172,4.014597683451563,14.556473974370421,0.5691240689302892,2018-09
PEP,Consumer,1.3502463557908184,70.12294481549893,4.2502500559695235,16.32814546394831,0.4875822603571425,2018-10
PEP,Consumer,8.506853855407304,31.223000190436572,3.4411550088185203,14.232548574898571,0.7084381153966035,2018-11
PEP,Consumer,-9.398066565046047,17.21876984767298,2.8460000590304464,14.329496632731106,0.5466570082175743,2018-12
PEP,Consumer,2.7920244543298667,-9.16338861098037,0.0,14.987888396694919,0.5242957158658116,2019-01
PEP,Consumer,2.6360028218904707,20.384703126749248,3.014784772846517,15.929492383546057,0.562804520497223,2019-02
PEP,Consumer,6.834809967455202,37.7268631500192,3.6303723911088466,14.452993430712045,0.4812781953267267,2019-03
PEP,Consumer,4.487961619663272,71.98246481673468,4.27642254514233,14.738176673240634,0.5018453985990938,2019-04
PEP,Consumer,-0.03905178405166909,53.46267384465937,3.978983725259863,15.409737692571976,0.38266108224762546,2019-05
PEP,Consumer,2.445322369092584,46.10170809413506,3.830850001249712,14.862159778620263,0.3497665560752242,2019-06
PEP,Consumer,-1.8182257991710582,31.99760677397738,3.4656611116897342,14.703788928798982,0.30028592270351206,2019-07
PEP,Consumer,6.979117217498332,28.336685654880874,3.344157278054365,15.15390730700749,0.2216033426405848,2019-08
PEP,Consumer,0.2706049047755954,68.11295195015927,4.221167385235476,15.007349851178926,0.3240565277230887,2019-09
PEP,Consumer,0.74248329484361,44.01477081516779,3.7845252779282306,15.386310248882527,0.4651465931066149,2019-10
PEP,Consumer,-0.9769139334034227,-2.052013838420443,0.0,15.516825300596812,0.5206235164891274,2019-11
PEP,Consumer,0.6184055267835387,26.52920704205514,3.278246278598367,15.02459238606681,0.4457406873704719,2019-12
PEP,Consumer,4.642422167177829,22.835679364567465,3.128324197215538,15.016957218753285,0.028859301974528406,2020-01
PEP,Consumer,-7.03424019255483,29.074719816450703,3.3698690617787843,14.978146347207197,0.8149172715524684,2020-02
PEP,Consumer,-9.035828713486216,51.25821320570171,3.936875862850857,15.115656134388773,0.7172960245780764,2020-03
PEP,Consumer,10.893628666586785,37.851102364115015,3.6336601040066387,14.898676174999862,0.5891519702434258,2020-04
PEP,Consumer,-0.5593594844296335,38.46269185992676,3.649688728869109,14.870786614902986,0.8814981345106536,2020-05
PEP,Consumer,0.5397198224904143,66.26946322650474,4.193729206271116,15.46940441647775,0.3045271765032579,2020-06
PEP,Consumer,4.89074465725019,26.070778204266233,3.2608150780662983,15.629148946241653,0.877525024125201,2020-07
PEP,Consumer,1.743425656772546,77.28399051774699,4.347486825705519,14.11731438374742,0.3069571846498904,2020-08
PEP,Consumer,-1.042410401117555,26.57384817257828,3.279927580770477,14.876101431934416,0.5477475850582714,2020-09
PEP,Consumer,-3.1396460419897187,41.783963932251424,3.732512627938417,14.526743639341513,0.2452325349731591,2020-10
PEP,Consumer,8.207688176618056,34.37592809194466,3.537356554660658,14.715605122821094,0.5029388191088734,2020-11
PEP,Consumer,2.821855585667876,42.468382670019224,3.748759861895773,15.07234896093179,0.5772332995996777,2020-12
PEP,Consumer,-7.253566517913345,48.891839901462575,3.8896105093752236,15.205810041835365,0.4690619337730891,2021-01
PEP,Consumer,-5.403825537719231,48.67670480177753,3.8852005748211518,14.815027634258458,0.6427754888180275,2021-02
PEP,Consumer,9.48989444210131,24.9376533875884,3.2163788455119033,13.914420688702728,0.5198028898974515,2021-03
PEP,Consumer,2.729653693259193,17.541706451048587,2.8645812713251324,14.38856806577604,0.39551705432449813,2021-04
PEP,Consumer,2.6221106924004367,90.06343581811421,4.500514264468996,15.319340691164214,0.38663733643953213,2021-05
PEP,Consumer,0.15543166767253425,30.32031320798894,3.411817890799607,13.500877645046664,0.6621827545231393,2021-06
PEP,Consumer,6.69949751318244,53.98424877343973,3.988692314633907,15.46480443190513,0.3692515940386065,2021-07
PEP,Consumer,-0.3567852313862807,7.847173789536065,2.060153440158413,15.131705851386402,0.6830805940969874,2021-08
PEP,Consumer,-3.8237852573710263,34.40774560190646,3.5382817018801216,15.52917889682914,0.7445423585663862,2021-09
PEP,Consumer,8.176103587799744,37.45601232035114,3.623167239677141,14.77180626262365,0.166257227530774,2021-10
PEP,Consumer,-1.126233382390296,49.45630139855665,3.9010894796480557,13.840388144052678,0.726585277460207,2021-11
PEP,Consumer,8.718230169343432,-14.449082819838779,0.0,15.08627217681738,0.9120845396889399,2021-12
PEP,Consumer,0.5656075988045739,43.32281226156661,3.7686793383443993,15.508417418083301,0.5504007522403856,2022-01
PEP,Consumer,-5.63623338003123,17.00517089264214,2.833517467961273,15.333451758820841,0.6198168370589645,2022-02
PEP,Consumer,2.2230505008237422,46.48691422389848,3.839170858448991,14.539745114320112,0.7074010648738317,2022-03
PEP,Consumer,3.2616414767670854,19.27341606323674,2.958726740365223,14.914471393795454,0.44490353696419555,2022-04
PEP,Consumer,-2.3061840033854253,22.890346081488374,3.130715253181257,14.604672721674168,0.5364560447075739,2022-05
PEP,Consumer,-0.6497825324588979,34.52744779213464,3.541754595902614,14.461457623969444,0.23716009407537814,2022-06
PEP,Consumer,5.710350903091621,18.953410607936092,2.941983894644714,15.348785141654055,0.5277270057060902,2022-07
PEP,Consumer,-1.5374949723307219,30.489311065292902,3.417376165313361,14.272324700431549,0.5996223991289082,2022-08
PEP,Consumer,-5.230163997345338,16.132484629133693,2.7808349180385425,14.424182640773324,0.6032326045852938,2022-09
PEP,Consumer,11.968832790536776,3.3365909660254474,1.2049496168967933,14.319078039327938,0.7130849447195161,2022-10
PEP,Consumer,2.1643337198971935,60.35914104858719,4.100312403324358,14.125967094414607,0.3450395643728942,2022-11
PEP,Consumer,-2.614426267898229,14.079026143521432,2.644686182394742,14.944298001985432,0.3934786486653007,2022-12
PEP,Consumer,-4.745492303952048,36.42638224784033,3.5952932991400024,15.451842380305118,0.879101469198271,2023-01
PEP,Consumer,1.4676641787173095,55.0578216298757,4.008383935362527,14.778652477941497,0.46993432524725803,2023-02
PEP,Consumer,5.053894336461617,27.701117949679137,3.321472771573075,14.118216955782048,0.5400067574624656,2023-03
PEP,Consumer,5.419600566889193,23.49668200508924,3.1568592199088887,15.291063125935144,0.48659799165495576,2023-04
PEP,Consumer,-4.473768675491174,44.52476177334843,3.796045478759355,15.713941733081617,0.3356638347389955,2023-05
PEP,Consumer,1.5738792467630214,62.358676454543044,4.132902819694662,14.547969693990833,0.8247058421783613,2023-06
PEP,Consumer,1.916408241753187,16.61369469827062,2.810227337075568,14.631813722705271,0.39445971761587884,2023-07
PEP,Consumer,-5.0891035392687245,36.99704335965122,3.6108380002526985,15.128921171105828,0.274542895258614,2023-08
PEP,Consumer,-4.096217600999941,5.3501081006534505,1.677116766433399,15.682027729956657,0.4098519445394497,2023-09
PEP,Consumer,-3.6354969914056734,32.1359799263562,3.4699762724101655,14.611173783201517,0.09965879965489327,2023-10
PEP,Consumer,3.0683416151848553,40.68409369076151,3.705837197650323,14.204865965565029,0.36974250700336364,2023-11
PEP,Consumer,1.6905740492406895,22.907507164898686,3.131464680632417,15.186800159200333,0.30637428042953463,2023-12
PEP,Consumer,-0.7713014605520541,30.86016332349537,3.4294661393220265,15.27062489263528,0.6234857261854649,2024-01
PEP,Consumer,-1.892848305069128,11.835464633850997,2.47110050149832,14.874156581281744,0.3653171520880255,2024-02
PEP,Consumer,6.656308214453133,41.54157222762987,3.7266946662543545,14.592024226235406,0.6775607871157697,2024-03
PEP,Consumer,0.5142833370624711,61.11388497766299,4.112739090403754,15.368280221560154,0.7796967986138643,2024-04
PEP,Consumer,-1.7111183447860334,18.057122604590727,2.893540211075605,15.135108858338112,0.6562350672575199,2024-05
PEP,Consumer,-4.60958899822288,27.546564668952342,3.315877833412036,14.486873097612383,0.45692234222798467,2024-06
PEP,Consumer,5.518390575467014,50.050924929083635,3.913040985692046,14.895638221716966,0.5282228993411185,2024-07
PEP,Consumer,0.12162390718215565,64.24181438645472,4.162654313113483,14.195237090051807,0.19500301197118808,2024-08
PEP,Consumer,-1.6369825840562235,10.136203755821374,2.3161135450091135,15.21403608428309,0.47324412549575207,2024-09
PEP,Consumer,-1.5908904776957722,36.624305251681015,3.6007120979199345,14.739974071372702,0.3279123063866334,2024-10
PEP,Consumer,-1.5835826107787443,45.6626164463905,3.8212799422717874,14.653235439871763,0.6388652762298598,2024-11
PEP,Consumer,-6.96849551682358,37.95887218742304,3.636503262747753,14.854653613487914,1.014550477848895,2024-12
PEP,Consumer,-0.057159937923645376,-9.53584133754174,0.0,14.891244705729255,0.5999643271947619,2025-01
PEP,Consumer,1.844868685383383,50.02180018617544,3.91245891412965,15.31855588684691,0.1017719702090667,2025-02
PEP,Consumer,-2.300136495101246,70.38672702181287,4.254004708766757,15.166636121726741,0.4277539614171254,2025-03
PEP,Consumer,-8.777690789142111,42.33323502339007,3.7455724755056607,14.792886216667728,0.5244981850748909,2025-04
PEP,Consumer,-3.04618584296511,19.377878934114733,2.9641321543488455,15.252924930923628,0.5174714850520528,2025-05
PEP,Consumer,0.44885145254054404,29.73745507271434,3.3924073648322843,15.071459482909937,0.3538373748782494,2025-06
PEP,Consumer,5.599304046533593,75.39826135311186,4.322784215770752,14.657791037921111,0.5490583485273871,2025-07
PEP,Consumer,7.779863427621603,58.19925081721117,4.063872482098031,14.808731776945887,0.2514998326161225,2025-08
PEP,Consumer,-5.523015998732772,52.800532367686586,3.9665212733827224,14.79697941164257,0.31101825546298656,2025-09
PEP,Consumer,5.040642718525179,47.12825167068752,3.852872644357214,15.123721527651231,0.6291595283207423,2025-10
PEP,Consumer,1.8139477916317537,26.777257756180553,3.2875529360721947,14.68757954870331,0.29686735382403484,2025-11
PEP,Consumer,-3.509476036807979,35.98857638688463,3.583201565512107,14.675886262853314,0.6076423210984514,2025-12
FSLR,Renewables,-6.43144232929499,40.29651767583472,3.6962650551901604,14.4169344460861,0.6223203123099367,2018-02
FSLR,Renewables,12.935568942233289,-10.485398448081094,0.0,14.361652751079562,0.5075126702762224,2018-03
FSLR,Renewables,-0.09861889477831287,0.5266685639311177,0.0,15.350559545683513,0.4695962188734604,2018-04
FSLR,Renewables,-4.653790553280091,11.612265221808117,2.4520618862226047,15.383220358703433,0.9599938248772948,2018-05
FSLR,Renewables,-22.11211452148767,-6.306999050021886,0.0,15.245971796634507,0.21173165085692608,2018-06
FSLR,Renewables,-0.5886847212101753,7.868119221426088,2.062819053109786,15.033323025239014,0.757826367087489,2018-07
FSLR,Renewables,-0.515752914873302,16.507134490402514,2.8037926808091935,14.817695080336625,0.6312813130979944,2018-08
FSLR,Renewables,-7.027656554203421,24.212264650069706,3.1868593085028976,14.522808202113895,0.40409500107364316,2018-09
FSLR,Renewables,-13.672034659700948,20.829948719459143,3.0363917934099915,14.294744795069303,0.8258637034883225,2018-10
FSLR,Renewables,6.339716684801688,1.5637907239465196,0.44711282495166316,14.952821399163193,0.13037797752229263,2018-11
FSLR,Renewables,-4.476944081688239,2.0673645191279544,0.7262746169308525,14.18450835117345,0.39564666854018565,2018-12
FSLR,Renewables,19.147435806441937,51.982171160500656,3.950900797492647,14.274363082859153,0.25830355914618475,2019-01
FSLR,Renewables,3.8742816338426023,23.99778136498584,3.1779613829492264,15.347780175549254,0.582416692974292,2019-02
FSLR,Renewables,0.5518571260469729,-13.436473126404273,0.0,15.721648068307893,0.27738717976256444,2019-03
FSLR,Renewables,16.445871691170666,6.999763275311036,1.945876330670769,14.967971116530089,0.5866127893482638,2019-04
FSLR,Renewables,-5.6720265447881335,-1.7028627755638501,0.0,15.324552123594172,0.4627127168356892,2019-05
FSLR,Renewables,13.163334371355129,2.293315321537806,0.8299985092656921,14.648399388724858,0.4041292114687831,2019-06
FSLR,Renewables,-1.8118185686312738,-19.58990315416176,0.0,14.102486454403007,0.5777294492066621,2019-07
FSLR,Renewables,-3.7525170555244625,-3.2384646877190626,0.0,15.077409356756142,0.4462756752123872,2019-08
FSLR,Renewables,-6.541004339056833,41.23111546387826,3.7191932010188156,15.05596820908188,0.28227303138819226,2019-09
FSLR,Renewables,-10.72228509907922,16.581526017510058,2.8082891851285785,14.807157824386971,1.0602745979269956,2019-10
FSLR,Renewables,6.661519022883611,-44.8232281630292,0.0,14.650135818394293,0.4025665633941711,2019-11
FSLR,Renewables,1.3033985954539196,29.334469849958936,3.3787632699444967,15.252428836737398,0.05647818396959703,2019-12
FSLR,Renewables,-11.400995993204443,26.792590458183227,3.288125373849506,14.278457030733112,0.3315802620557223,2020-01
FSLR,Renewables,-7.684552707911763,-2.185706086128331,0.0,14.38443325800152,0.24654466232545397,2020-02
FSLR,Renewables,-21.214767287216862,19.3452708756643,2.962447990414966,14.267270294066636,0.6652291232081031,2020-03
FSLR,Renewables,22.046579715691863,-12.187984216344013,0.0,14.813810028764763,0.5643305319183172,2020-04
FSLR,Renewables,5.9304719606738665,-4.405114325327148,0.0,14.22737704139222,0.5797425603580688,2020-05
FSLR,Renewables,6.177608610251428,34.970927213397076,3.5545170652618725,14.429202457189227,0.42599550683255116,2020-06
FSLR,Renewables,20.303028761738485,-0.4346007973941681,0.0,14.418445766333251,0.4441299505886157,2020-07
FSLR,Renewables,28.6146050699281,-32.39463323909982,0.0,14.64101938127987,0.42581377927846636,2020-08
FSLR,Renewables,-13.565739504427022,3.733935544373265,1.317462783152993,14.027636324244861,0.4837613631729061,2020-09
FSLR,Renewables,31.49547894966973,3.428232141712864,1.232044717728819,14.814926043465483,0.6670666870729671,2020-10
FSLR,Renewables,7.329117782597416,28.967371387469193,3.366170071988629,15.394975372779188,0.5672150825010693,2020-11
FSLR,Renewables,5.876054635381811,5.286728443515201,1.6651996128767246,14.83906923360523,0.6000225659241734,2020-12
FSLR,Renewables,0.23251451798529388,-3.431646228805855,0.0,15.541984119847509,0.5999117816498405,2021-01
FSLR,Renewables,-18.285430765304056,25.901122904624117,3.254286323156567,15.438322640385312,0.6768884874763476,2021-02
FSLR,Renewables,7.751180781156997,7.4158046500222055,2.0036134862259645,15.160191071070777,0.557630008308051,2021-03
FSLR,Renewables,-12.336774222190684,-10.000453631314342,0.0,14.808666468765292,0.5717696145357838,2021-04
FSLR,Renewables,-0.5488020065916088,28.09995121083235,3.3357678400688813,14.78257374156957,0.7377612482386313,2021-05
FSLR,Renewables,18.919986086454443,8.873235290335984,2.1830394750645583,15.15322343362848,0.3669908163993776,2021-06
FSLR,Renewables,-4.938682040881115,5.058519333588754,1.621073818656851,14.575488242694833,0.32885148400969855,2021-07
FSLR,Renewables,9.251509762636623,8.558167828233088,2.14688612848627,13.830063171713117,0.2628156801626288,2021-08
FSLR,Renewables,1.553190515396441,-16.413367428331938,0.0,15.01732557449833,0.5365829127240512,2021-09
FSLR,Renewables,25.277600549802347,-5.553075523566747,0.0,14.205789232479363,0.1292535517561753,2021-10
FSLR,Renewables,-13.370681790633432,5.071652036655665,1.6236666100211923,14.290252933351656,0.5924308192119354,2021-11
FSLR,Renewables,-15.868721094738603,1.106726099506401,0.10140619719151317,14.771435521444744,0.4781613810998895,2021-12
FSLR,Renewables,-10.073435107608075,30.44856765633191,3.416038953848606,14.723761108670114,0.7269279399642113,2022-01
FSLR,Renewables,-3.9423276935058538,9.348117054540069,2.235174938478837,14.065285744289035,0.3656165379070019,2022-02
FSLR,Renewables,11.223265832766804,22.09807845272805,3.0954906569031646,14.85406932951342,0.45933634291649866,2022-03
FSLR,Renewables,-12.789586049304624,5.187907091516989,1.6463303579509323,15.254393377877374,0.7244406666586738,2022-04
FSLR,Renewables,-3.313704244003568,26.12576967492246,3.262922171092052,14.207152762313958,0.7766271293556305,2022-05
FSLR,Renewables,-3.5122551132934277,12.950555131463078,2.561138654521217,15.40756521287123,0.363969526849636,2022-06
FSLR,Renewables,45.559962082590744,5.2684097077692025,1.6617285537819348,13.991238134881877,0.5363562465174321,2022-07
FSLR,Renewables,28.617530913396337,4.73433822081961,1.5548419535797697,15.829985619632327,0.5588837955368097,2022-08
FSLR,Renewables,3.700510472577423,-14.088772525819266,0.0,14.565693332205107,0.5747306811242296,2022-09
FSLR,Renewables,10.05519212380257,15.138314402726214,2.7172289077772733,14.844132045860295,0.44748486813687555,2022-10
FSLR,Renewables,18.52029271045639,4.195905309272421,1.4341091233757968,13.825306761204015,0.756276679624727,2022-11
FSLR,Renewables,-13.180319743845503,-5.039839203624092,0.0,14.740255514212196,0.12205930327569092,2022-12
FSLR,Renewables,18.566001778409458,27.129235416241432,3.3006119440489234,14.885564636305945,0.4157739530397832,2023-01
FSLR,Renewables,-4.763517130138051,-20.004320517896023,0.0,14.728242495397103,0.5895861465545894,2023-02
FSLR,Renewables,28.5916996481385,-3.449917908648679,0.0,14.489783008920663,0.5914449623898688,2023-03
FSLR,Renewables,-16.055171571928884,25.55437497559067,3.240808533912558,14.298041288182942,0.7705518061229526,2023-04
FSLR,Renewables,11.162232817628382,11.310458818405065,2.425727856803428,15.336586857215504,0.7396450786402574,2023-05
FSLR,Renewables,-6.3411558682694995,4.042821446944854,1.3969428261773014,14.786727114945824,0.44289167493855525,2023-06
FSLR,Renewables,9.106211737636482,10.020070863002932,2.3045901677876923,15.541699735705235,0.759974248706121,2023-07
FSLR,Renewables,-8.813885881028828,8.588283420976826,2.150398881448789,14.508082370049388,0.357191651244509,2023-08
FSLR,Renewables,-14.556894823436316,-25.333250925718428,0.0,14.55392620076074,0.6861774765583675,2023-09
FSLR,Renewables,-11.844792266487836,-1.9852377069592295,0.0,15.17912066974493,0.8621044956841987,2023-10
FSLR,Renewables,10.761672277623635,37.33043309027498,3.6198088945274223,13.959836066445067,0.7429888213709939,2023-11
FSLR,Renewables,9.19001147939078,-8.18648269554335,0.0,14.164591867370389,0.5211540767048246,2023-12
FSLR,Renewables,-15.080099786175015,-1.366020282086681,0.0,15.320066033123432,0.4336442456455756,2024-01
FSLR,Renewables,5.187967313442532,-5.83241526618375,0.0,14.185356582835253,0.19428174074814275,2024-02
FSLR,Renewables,9.688741127587729,3.259695533637252,1.18163379642727,13.861798039795575,0.5621079275828408,2024-03
FSLR,Renewables,4.443127881757403,-6.662456626485962,0.0,15.705587141483395,0.2769565544058161,2024-04
FSLR,Renewables,54.14634433434593,14.7348300431612,2.6902140818958697,14.074414723509747,0.3413730672772126,2024-05
FSLR,Renewables,-17.03709206210601,8.946268245805332,2.1912364895605934,14.863383246610935,0.26185083985266566,2024-06
FSLR,Renewables,-4.200302021955304,20.47095230214036,3.0190069204347822,14.805866143808984,0.407921533468669,2024-07
FSLR,Renewables,5.268757504792787,-16.01882332377921,0.0,13.366009389137808,0.4944061171026035,2024-08
FSLR,Renewables,9.706648985431766,-1.8068096576580652,0.0,14.637665035862945,0.5547229162331411,2024-09
FSLR,Renewables,-22.03335719048406,0.4855473677572997,0.0,14.995530172186404,0.37989867291720736,2024-10
FSLR,Renewables,2.4629826461085136,14.112938201771895,2.647091979606432,14.94847823820628,0.7138567412790366,2024-11
FSLR,Renewables,-11.557182860200111,-10.86442394414069,0.0,15.223083889348601,0.4583589484020068,2024-12
FSLR,Renewables,-4.947798995070595,23.31307608516688,3.149014408526782,14.577577889994132,0.34245551334689617,2025-01
FSLR,Renewables,-18.708220390030018,28.728311810352174,3.3578831107479257,15.12757576849293,0.5452584534486873,2025-02
FSLR,Renewables,-7.159636433391759,-14.777446952711678,0.0,14.426659013406814,0.8927105667087631,2025-03
FSLR,Renewables,-0.48248090554389167,-4.817457897871314,0.0,14.066089839240462,0.5670321133070235,2025-04
FSLR,Renewables,25.639804653057507,-5.638630165841846,0.0,14.122459359606234,0.42742887452527856,2025-05
FSLR,Renewables,4.719124094552374,57.64772409354997,4.054350767940128,14.040268319849142,0.19450772877625916,2025-06
FSLR,Renewables,5.551530031490026,-3.598002104157734,0.0,15.276116531392447,0.4561175358055859,2025-07
FSLR,Renewables,11.70949877762888,38.55250884312269,3.6520211781283574,14.01403679291757,0.5469856250176232,2025-08
FSLR,Renewables,12.982220411364253,-20.332639902132193,0.0,14.908342967771501,0.422483821748886,2025-09
FSLR,Renewables,21.044757592619323,-14.793019323287268,0.0,14.638361450410633,0.16692307235180004,2025-10
FSLR,Renewables,2.240207886279899,-8.732090636964017,0.0,14.719999260721533,0.32988692209931325,2025-11
FSLR,Renewables,-4.283307147242832,-11.913786228930448,0.0,15.453127195046699,0.7909076921775515,2025-12
ENPH,Renewables,50.9090846038063,-12.73278338409196,0.0,14.058111851953976,0.3738272978633182,2018-02
ENPH,Renewables,37.650610347984134,18.455135743988436,2.9153426918593235,14.330289470187266,0.3271139372652924,2018-03
ENPH,Renewables,-9.190373315484113,-18.571455695403472,0.0,14.61891959117889,0.6385551539416475,2018-04
ENPH,Renewables,38.07228644331309,33.086325639899044,3.4991200743626805,14.54814316970128,0.45905855329554246,2018-05
ENPH,Renewables,17.452006922710183,9.904716957884727,2.29301110406173,14.559815672621855,0.42270102193544196,2018-06
ENPH,Renewables,-11.589899072774912,23.992829972330675,3.1777550345600414,14.824708044750464,0.3372670849724895,2018-07
ENPH,Renewables,-17.81512565981843,-29.30186694365078,0.0,14.169013460075936,0.3460667181977223,2018-08
ENPH,Renewables,-0.8179951522529372,18.55274203849776,2.9206175969162653,15.087730736582339,0.5640116382986489,2018-09
ENPH,Renewables,-6.391751523199796,4.846518726309931,1.5782606588262613,14.837386236315231,0.23691234682254758,2018-10
ENPH,Renewables,18.9427343775437,22.03858141581685,3.0927946181396124,14.46074388340145,0.6989737387575877,2018-11
ENPH,Renewables,-12.407408601135527,23.297355961956995,3.1483398761049397,15.421114011409948,0.3932310712370163,2018-12
ENPH,Renewables,52.8541224084329,6.315693789494989,1.8430376135042164,15.398868033251375,0.4700728111496415,2019-01
ENPH,Renewables,25.449511354033525,-7.016592781918295,0.0,15.087107693062395,0.23260440837188912,2019-02
ENPH,Renewables,1.7640557088818065,20.593923643589886,3.024996063525922,13.111381630181596,0.49752681235152707,2019-03
ENPH,Renewables,8.77573629240338,3.796910011897446,1.3341875811788408,15.41013256182448,0.43433581146188804,2019-04
ENPH,Renewables,51.09561886386802,-12.45569907055285,0.0,15.018039276701458,0.48998388022870665,2019-05
ENPH,Renewables,20.1713872811657,-13.403044629153715,0.0,15.62386433432196,0.7943417796723782,2019-06
ENPH,Renewables,54.415799919855786,-24.543288326247634,0.0,15.23939231133226,0.535539609158048,2019-07
ENPH,Renewables,5.399646459544183,-5.205823191261265,0.0,15.409831354214134,0.3410681631708392,2019-08
ENPH,Renewables,-25.07583591144682,27.053840921487566,3.2978289886130314,15.05998744055568,0.3577360178906863,2019-09
ENPH,Renewables,-12.595588370303979,8.556595994108685,2.1467024468246194,15.295006614788248,0.6190262371827537,2019-10
ENPH,Renewables,12.557902705784564,-5.595354118460813,0.0,15.617721885832712,0.7597386581986848,2019-11
ENPH,Renewables,19.47872957503978,21.097118763601593,3.0491364796699414,14.728937384654595,0.55638360415021,2019-12
ENPH,Renewables,20.627636701534957,-11.649532434467776,0.0,13.834544743426425,0.6377425489109539,2020-01
ENPH,Renewables,55.36167674338137,6.907005486655571,1.9325361844681204,14.46692956545792,0.621947544667341,2020-02
ENPH,Renewables,-34.06167018456996,1.4073925454896936,0.341738733882663,14.81563281515721,0.7838128826715043,2020-03
ENPH,Renewables,45.029422431931465,20.582612511767046,3.024446666555537,14.65810380765127,0.11008196545479343,2020-04
ENPH,Renewables,24.257946511804462,-26.544567418390017,0.0,13.997379032385778,0.6334437878609056,2020-05
ENPH,Renewables,-18.25055711035921,-12.003954916293115,0.0,13.805126202868001,0.6967472087807127,2020-06
ENPH,Renewables,26.886695391168857,-27.76491318189067,0.0,14.250078681148077,0.23225525877288528,2020-07
ENPH,Renewables,27.948977097407244,-0.19193443618540051,0.0,15.024529793457567,0.32286636319871675,2020-08
ENPH,Renewables,6.94029878023541,29.22855007264861,3.37514597380965,15.410829900876976,0.32984345027436934,2020-09
ENPH,Renewables,18.767406087035887,-5.108944193070544,0.0,15.078943822354342,0.3542419607245233,2020-10
